"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,        5679,      -2.365481752,      0.7016236502,      0.5051822494,       3.035444212
          0,           0,        5680,      -2.362863179,      0.7054192556,      0.5094735006,       3.038674774
          0,           0,        5681,      -2.360228403,       0.709228035,      0.5137755597,       3.041920777
          0,           0,        5682,      -2.357578027,      0.7130489962,       0.518086923,       3.045181131
          0,           0,        5683,      -2.354911055,      0.7168820217,      0.5224063003,       3.048456744
          0,           0,        5684,      -2.352227714,      0.7207263991,      0.5267320747,       3.051747116
          0,           0,        5685,      -2.349528505,      0.7245812493,      0.5310631556,       3.055051465
          0,           0,        5686,      -2.346813921,      0.7284457676,      0.5353985205,       3.058368108
          0,           0,        5687,      -2.344084374,      0.7323197477,       0.539736922,       3.061697702
          0,           0,        5688,       -2.34134094,      0.7362026206,      0.5440769651,       3.065038789
          0,           0,        5689,       -2.33858459,      0.7400935985,      0.5484179448,       3.068390824
          0,           0,        5690,      -2.335816204,      0.7439931276,      0.5527588242,       3.071751712
          0,           0,        5691,       -2.33303573,      0.7479001906,      0.5570992903,       3.075121728
          0,           0,        5692,      -2.330242464,      0.7518148725,      0.5614386566,       3.078501976
          0,           0,        5693,      -2.327437534,      0.7557359297,      0.5657761202,       3.081891026
          0,           0,        5694,      -2.324621927,       0.759662605,      0.5701102371,       3.085287908
          0,           0,        5695,      -2.321795489,      0.7635952081,      0.5744410619,        3.08869257
          0,           0,        5696,      -2.318958347,      0.7675329203,      0.5787684256,       3.092104851
          0,           0,        5697,      -2.316110416,      0.7714753198,      0.5830914335,       3.095524675
          0,           0,        5698,      -2.313251339,      0.7754220621,      0.5874092948,       3.098952355
          0,           0,        5699,       -2.31038312,      0.7793726615,      0.5917209484,       3.102386624
          0,           0,        5700,      -2.307505741,      0.7833263503,      0.5960254558,       3.105827198
          0,           0,        5701,      -2.304619034,      0.7872829357,      0.6003219715,       3.109273883
          0,           0,        5702,       -2.30172325,      0.7912420241,      0.6046095195,       3.112726927
          0,           0,        5703,      -2.298817212,      0.7952034804,      0.6088871709,       3.116187677
          0,           0,        5704,      -2.295901178,      0.7991668986,      0.6131543216,       3.119655376
          0,           0,        5705,      -2.292974871,      0.8031320998,      0.6174102478,       3.123129499
          0,           0,        5706,      -2.290038306,      0.8070988932,      0.6216543399,       3.126609419
          0,           0,        5707,      -2.287091129,      0.8110669593,      0.6258861321,       3.130095044
          0,           0,        5708,      -2.284134259,      0.8150356825,      0.6301044012,       3.133584876
          0,           0,        5709,      -2.281164734,      0.8190046704,      0.6343082212,       3.137081074
          0,           0,        5710,      -2.278183237,      0.8229735559,      0.6384972667,       3.140581702
          0,           0,        5711,      -2.275190608,      0.8269420317,      0.6426704312,       3.144085601
          0,           0,        5712,      -2.272186855,       0.830909858,      0.6468278571,       3.147592178
          0,           0,        5713,       -2.26917275,      0.8348763709,      0.6509691743,        3.15110027
          0,           0,        5714,      -2.266147977,        0.83884041,      0.6550936899,       3.154609489
          0,           0,        5715,      -2.263112927,      0.8428025643,      0.6592010309,       3.158119627
          0,           0,        5716,      -2.260068179,      0.8467623836,      0.6632909971,       3.161629792
          0,           0,        5717,      -2.257012249,      0.8507195132,      0.6673625281,       3.165141661
          0,           0,        5718,      -2.253944609,      0.8546730759,         0.6714153,       3.168655225
          0,           0,        5719,      -2.250867756,      0.8586240002,      0.6754470373,       3.172168823
          0,           0,        5720,      -2.247777349,       0.862572078,      0.6794579324,       3.175685558
          0,           0,        5721,      -2.244672161,      0.8665173545,      0.6834479302,       3.179206179
          0,           0,        5722,      -2.241551265,      0.8704596756,      0.6874166658,       3.182731257
          0,           0,        5723,       -2.23841547,      0.8743988913,      0.6913635434,        3.18625837
          0,           0,        5724,      -2.235264998,      0.8783344981,      0.6952877398,       3.189786066
          0,           0,        5725,      -2.232098796,      0.8822655744,       0.699188693,       3.193313328
          0,           0,        5726,       -2.22891935,      0.8861916227,      0.7030657717,       3.196837386
          0,           0,        5727,      -2.225727529,      0.8901129422,      0.7069187583,       3.200356807
          0,           0,        5728,      -2.222522873,      0.8940295028,      0.7107469844,       3.203871148
          0,           0,        5729,      -2.219305795,      0.8979414108,      0.7145499635,       3.207378364
          0,           0,        5730,      -2.216076947,      0.9018483019,       0.718327649,       3.210878096
          0,           0,        5731,      -2.212836663,      0.9057501278,      0.7220800893,       3.214369272
          0,           0,        5732,      -2.209585387,      0.9096467692,      0.7258070687,       3.217851029
          0,           0,        5733,      -2.206323913,      0.9135379955,      0.7295082807,       3.221322145
          0,           0,        5734,      -2.203053622,      0.9174240777,      0.7331836496,       3.224781507
